Device: PM2003001		2022:11:08    10:59:11,080  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    10:59:11,083
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
4,000	-3,778	-3,635	-3,423	-3,329	-3,246	-3,226	-3,207	-3,189	-3,171	-3,154	-3,116	-3,060	-2,951	-2,769	-2,544	1,719	1,144	0,788	0,434	0,326	0,262	0,231	0,204	0,199	0,224	0,255	0,317	0,383	0,411	0,338	0,000	0,000
5,000	-7,486	-6,977	-7,056	-6,874	-6,831	-6,778	-6,743	-6,734	-6,687	-6,677	-6,633	-6,549	-6,433	-6,226	-5,967	2,074	0,992	0,749	0,435	0,337	0,255	0,249	0,229	0,233	0,254	0,299	0,369	0,433	0,471	0,375	0,000	0,000
6,000	-8,973	-8,980	-8,875	-8,740	-8,628	-8,572	-8,544	-8,509	-8,471	-8,449	-8,402	-8,343	-8,256	-8,104	-7,932	-0,100	0,109	0,163	0,224	0,219	0,199	0,198	0,199	0,198	0,213	0,254	0,289	0,317	0,339	0,265	0,000	0,000
7,000	-6,759	-6,787	-6,733	-6,684	-6,631	-6,605	-6,594	-6,581	-6,568	-6,566	-6,549	-6,527	-6,501	-6,451	-6,396	-0,028	0,053	0,058	0,105	0,102	0,084	0,078	0,078	0,070	0,073	0,082	0,096	0,106	0,110	0,083	0,000	0,000
8,000	-19,431	-19,608	-19,609	-19,693	-19,685	-19,724	-19,764	-19,788	-19,812	-19,864	-19,880	-19,894	-19,906	-19,863	-19,793	-0,223	-0,134	-0,139	-0,111	-0,102	-0,125	-0,122	-0,123	-0,102	-0,088	-0,052	-0,002	0,026	0,066	0,063	0,000	0,000
9,000	-9,290	-9,247	-9,198	-9,061	-8,939	-8,821	-8,765	-8,715	-8,660	-8,614	-8,561	-8,502	-8,421	-8,302	-8,164	0,046	0,099	0,174	0,292	0,314	0,294	0,289	0,263	0,257	0,248	0,265	0,281	0,290	0,286	0,218	0,000	0,000
10,000	-9,311	-9,318	-9,194	-9,065	-8,980	-8,939	-8,922	-8,905	-8,879	-8,883	-8,864	-8,830	-8,776	-8,683	-8,577	-0,021	0,167	0,173	0,195	0,172	0,147	0,130	0,118	0,110	0,116	0,140	0,157	0,191	0,205	0,163	0,000	0,000
11,000	-9,787	-9,700	-9,661	-9,534	-9,456	-9,403	-9,374	-9,350	-9,323	-9,306	-9,267	-9,226	-9,162	-9,055	-8,937	0,134	0,148	0,171	0,204	0,204	0,166	0,161	0,154	0,155	0,157	0,186	0,211	0,227	0,234	0,184	0,000	0,000
12,000	-13,948	-13,962	-13,886	-13,841	-13,779	-13,757	-13,754	-13,740	-13,724	-13,736	-13,699	-13,667	-13,611	-13,496	-13,360	0,042	0,109	0,106	0,117	0,105	0,085	0,093	0,087	0,090	0,106	0,144	0,183	0,223	0,247	0,201	0,000	0,000
13,000	-8,155	-8,199	-8,175	-8,202	-8,185	-8,176	-8,167	-8,141	-8,120	-8,085	-8,038	-7,967	-7,856	-7,692	-7,481	-0,015	0,005	0,002	0,029	0,055	0,087	0,105	0,130	0,161	0,194	0,253	0,308	0,363	0,380	0,310	0,000	0,000
14,000	-11,655	-11,527	-11,591	-11,538	-11,518	-11,493	-11,472	-11,468	-11,451	-11,451	-11,414	-11,378	-11,304	-11,152	-10,956	0,013	-0,040	0,011	0,051	0,066	0,071	0,086	0,088	0,096	0,132	0,178	0,219	0,288	0,343	0,278	0,000	0,000
15,000	-9,082	-9,149	-9,110	-9,102	-9,074	-9,066	-9,053	-9,049	-9,029	-9,029	-9,005	-8,975	-8,924	-8,852	-8,765	-0,150	-0,028	-0,025	0,032	0,039	0,049	0,057	0,068	0,074	0,092	0,116	0,131	0,157	0,171	0,133	0,000	0,000
	run	7	2022:11:08    10:59:11,530
0,000	-13,822	-13,958	-14,015	-14,124	-14,155	-14,180	-14,185	-14,191	-14,189	-14,197	-14,186	-14,157	-14,106	-14,014	-13,892	-0,385	-0,304	-0,247	-0,147	-0,113	-0,075	-0,046	-0,020	0,008	0,035	0,079	0,127	0,174	0,204	0,163	0,000	0,000
1,000	-18,535	-18,640	-18,591	-18,410	-18,285	-18,180	-18,116	-18,076	-18,033	-18,006	-17,962	-17,925	-17,876	-17,784	-17,668	-0,414	-0,102	0,051	0,245	0,276	0,256	0,242	0,217	0,204	0,192	0,198	0,209	0,212	0,224	0,173	0,000	0,000
2,000	-11,465	-11,105	-10,925	-10,592	-10,433	-10,317	-10,259	-10,208	-10,151	-10,106	-10,047	-9,978	-9,900	-9,780	-9,649	0,523	0,591	0,584	0,516	0,445	0,376	0,352	0,319	0,298	0,285	0,285	0,296	0,294	0,284	0,210	0,000	0,000
3,000	-10,675	-9,191	-8,661	-7,933	-7,684	-7,512	-7,426	-7,363	-7,317	-7,277	-7,242	-7,220	-7,196	-7,164	-7,133	5,570	3,541	2,701	1,563	1,146	0,836	0,670	0,531	0,412	0,318	0,243	0,193	0,151	0,121	0,074	0,000	0,000
4,000	-3,778	-3,635	-3,423	-3,329	-3,246	-3,226	-3,207	-3,189	-3,171	-3,154	-3,116	-3,060	-2,951	-2,769	-2,544	1,719	1,144	0,788	0,434	0,326	0,262	0,231	0,204	0,199	0,224	0,255	0,317	0,383	0,411	0,338	0,000	0,000
5,000	-7,486	-6,977	-7,056	-6,874	-6,831	-6,778	-6,743	-6,734	-6,687	-6,677	-6,633	-6,549	-6,433	-6,226	-5,967	2,074	0,992	0,749	0,435	0,337	0,255	0,249	0,229	0,233	0,254	0,299	0,369	0,433	0,471	0,375	0,000	0,000
6,000	-8,973	-8,980	-8,875	-8,740	-8,628	-8,572	-8,544	-8,509	-8,471	-8,449	-8,402	-8,343	-8,256	-8,104	-7,932	-0,100	0,109	0,163	0,224	0,219	0,199	0,198	0,199	0,198	0,213	0,254	0,289	0,317	0,339	0,265	0,000	0,000
7,000	-6,759	-6,787	-6,733	-6,684	-6,631	-6,605	-6,594	-6,581	-6,568	-6,566	-6,549	-6,527	-6,501	-6,451	-6,396	-0,028	0,053	0,058	0,105	0,102	0,084	0,078	0,078	0,070	0,073	0,082	0,096	0,106	0,110	0,083	0,000	0,000
8,000	-19,321	-19,491	-19,490	-19,585	-19,572	-19,626	-19,654	-19,686	-19,710	-19,763	-19,776	-19,792	-19,804	-19,760	-19,711	-0,198	-0,133	-0,143	-0,103	-0,109	-0,121	-0,123	-0,120	-0,111	-0,098	-0,059	-0,015	0,014	0,060	0,056	0,000	0,000
9,000	-9,355	-9,337	-9,296	-9,133	-8,999	-8,890	-8,828	-8,782	-8,718	-8,679	-8,625	-8,567	-8,487	-8,365	-8,229	0,051	0,100	0,183	0,308	0,324	0,302	0,293	0,277	0,261	0,251	0,264	0,285	0,292	0,293	0,220	0,000	0,000
10,000	-9,406	-9,415	-9,282	-9,155	-9,062	-9,027	-9,007	-8,989	-8,965	-8,967	-8,947	-8,919	-8,860	-8,772	-8,664	-0,019	0,175	0,182	0,204	0,175	0,149	0,130	0,114	0,113	0,116	0,137	0,160	0,195	0,203	0,166	0,000	0,000
11,000	-9,883	-9,771	-9,745	-9,614	-9,530	-9,475	-9,446	-9,422	-9,392	-9,376	-9,338	-9,292	-9,233	-9,127	-9,005	0,145	0,162	0,172	0,212	0,205	0,166	0,166	0,153	0,158	0,166	0,181	0,210	0,228	0,239	0,185	0,000	0,000
12,000	-13,881	-13,893	-13,827	-13,777	-13,722	-13,695	-13,693	-13,679	-13,662	-13,675	-13,638	-13,610	-13,557	-13,444	-13,300	0,042	0,116	0,111	0,115	0,107	0,085	0,088	0,087	0,096	0,105	0,140	0,178	0,217	0,244	0,193	0,000	0,000
13,000	-8,223	-8,242	-8,227	-8,245	-8,230	-8,224	-8,207	-8,188	-8,164	-8,136	-8,080	-8,010	-7,906	-7,741	-7,533	0,001	0,005	0,002	0,033	0,051	0,085	0,106	0,125	0,161	0,199	0,250	0,306	0,359	0,382	0,304	0,000	0,000
14,000	-11,714	-11,607	-11,667	-11,610	-11,598	-11,571	-11,546	-11,544	-11,530	-11,517	-11,505	-11,456	-11,384	-11,232	-11,028	0,020	-0,049	0,012	0,056	0,065	0,073	0,082	0,082	0,096	0,131	0,178	0,228	0,297	0,339	0,280	0,000	0,000
15,000	-9,176	-9,227	-9,196	-9,193	-9,156	-9,147	-9,140	-9,130	-9,107	-9,108	-9,086	-9,056	-9,001	-8,929	-8,837	-0,148	-0,029	-0,022	0,035	0,045	0,050	0,059	0,067	0,072	0,092	0,115	0,138	0,161	0,171	0,139	0,000	0,000
	run	8	2022:11:08    10:59:11,631
0,000	-13,753	-13,871	-13,931	-14,041	-14,070	-14,091	-14,095	-14,111	-14,114	-14,119	-14,108	-14,082	-14,035	-13,940	-13,828	-0,404	-0,289	-0,249	-0,157	-0,124	-0,085	-0,051	-0,034	-0,001	0,035	0,072	0,127	0,172	0,193	0,161	0,000	0,000
1,000	-18,610	-18,728	-18,672	-18,510	-18,373	-18,271	-18,214	-18,171	-18,131	-18,108	-18,063	-18,020	-17,964	-17,879	-17,774	-0,445	-0,114	0,029	0,240	0,269	0,250	0,239	0,210	0,207	0,199	0,204	0,202	0,213	0,218	0,165	0,000	0,000
2,000	-11,391	-11,039	-10,869	-10,539	-10,390	-10,275	-10,211	-10,158	-10,108	-10,062	-10,001	-9,935	-9,852	-9,733	-9,603	0,544	0,578	0,559	0,503	0,443	0,374	0,347	0,312	0,300	0,281	0,286	0,293	0,295	0,288	0,210	0,000	0,000
3,000	-10,404	-8,971	-8,465	-7,783	-7,526	-7,361	-7,277	-7,211	-7,164	-7,127	-7,097	-7,072	-7,048	-7,021	-6,987	5,472	3,448	2,614	1,511	1,118	0,817	0,657	0,523	0,409	0,312	0,234	0,187	0,147	0,117	0,074	0,000	0,000
4,000	-3,663	-3,531	-3,320	-3,227	-3,147	-3,128	-3,114	-3,089	-3,076	-3,068	-3,024	-2,977	-2,867	-2,700	-2,484	1,697	1,113	0,766	0,420	0,313	0,250	0,217	0,196	0,190	0,208	0,253	0,296	0,361	0,394	0,318	0,000	0,000
5,000	-7,199	-6,713	-6,793	-6,639	-6,600	-6,545	-6,510	-6,498	-6,461	-6,449	-6,403	-6,316	-6,213	-6,010	-5,770	2,024	0,962	0,725	0,410	0,320	0,247	0,235	0,223	0,232	0,245	0,289	0,356	0,412	0,448	0,362	0,000	0,000
6,000	-8,887	-8,888	-8,789	-8,651	-8,548	-8,491	-8,463	-8,431	-8,399	-8,371	-8,318	-8,257	-8,176	-8,037	-7,866	-0,138	0,095	0,153	0,218	0,216	0,192	0,198	0,193	0,199	0,209	0,246	0,277	0,305	0,329	0,254	0,000	0,000
7,000	-6,620	-6,651	-6,600	-6,571	-6,532	-6,510	-6,497	-6,487	-6,469	-6,469	-6,454	-6,429	-6,405	-6,356	-6,311	-0,027	0,025	0,052	0,083	0,087	0,070	0,070	0,067	0,064	0,063	0,077	0,086	0,098	0,103	0,079	0,000	0,000
8,000	-19,237	-19,399	-19,388	-19,453	-19,433	-19,481	-19,512	-19,538	-19,557	-19,611	-19,631	-19,639	-19,645	-19,599	-19,541	-0,219	-0,107	-0,115	-0,091	-0,092	-0,108	-0,112	-0,107	-0,099	-0,087	-0,050	-0,004	0,028	0,069	0,063	0,000	0,000
9,000	-9,315	-9,280	-9,242	-9,118	-9,009	-8,901	-8,839	-8,792	-8,736	-8,699	-8,644	-8,585	-8,511	-8,387	-8,249	0,038	0,083	0,149	0,268	0,290	0,278	0,276	0,255	0,246	0,243	0,252	0,269	0,282	0,281	0,214	0,000	0,000
10,000	-9,252	-9,265	-9,145	-9,008	-8,917	-8,875	-8,857	-8,839	-8,818	-8,821	-8,800	-8,769	-8,708	-8,623	-8,512	-0,029	0,168	0,180	0,204	0,178	0,150	0,131	0,123	0,114	0,119	0,141	0,159	0,192	0,203	0,164	0,000	0,000
11,000	-9,830	-9,726	-9,690	-9,555	-9,480	-9,425	-9,393	-9,373	-9,341	-9,324	-9,287	-9,243	-9,177	-9,073	-8,952	0,137	0,168	0,168	0,209	0,202	0,167	0,166	0,156	0,159	0,161	0,184	0,212	0,230	0,240	0,190	0,000	0,000
12,000	-14,173	-14,200	-14,124	-14,078	-14,019	-13,997	-13,992	-13,978	-13,956	-13,974	-13,942	-13,902	-13,845	-13,727	-13,586	0,040	0,113	0,109	0,116	0,106	0,085	0,089	0,089	0,092	0,104	0,146	0,185	0,227	0,258	0,201	0,000	0,000
13,000	-8,276	-8,354	-8,305	-8,331	-8,317	-8,305	-8,291	-8,270	-8,251	-8,223	-8,167	-8,096	-7,990	-7,822	-7,616	-0,020	0,008	0,009	0,033	0,061	0,085	0,107	0,130	0,160	0,202	0,248	0,311	0,360	0,387	0,308	0,000	0,000
14,000	-11,824	-11,689	-11,755	-11,697	-11,686	-11,657	-11,633	-11,633	-11,627	-11,616	-11,586	-11,541	-11,465	-11,312	-11,096	0,042	-0,042	0,028	0,071	0,068	0,068	0,084	0,086	0,099	0,130	0,185	0,233	0,309	0,351	0,285	0,000	0,000
15,000	-9,318	-9,363	-9,326	-9,316	-9,282	-9,271	-9,259	-9,254	-9,235	-9,231	-9,212	-9,173	-9,126	-9,049	-8,960	-0,143	-0,019	-0,019	0,043	0,046	0,055	0,065	0,072	0,078	0,098	0,122	0,135	0,166	0,173	0,140	0,000	0,000
	run	9	2022:11:08    10:59:11,683
0,000	-13,753	-13,871	-13,931	-14,041	-14,070	-14,091	-14,095	-14,111	-14,114	-14,119	-14,108	-14,082	-14,035	-13,940	-13,828	-0,404	-0,289	-0,249	-0,157	-0,124	-0,085	-0,051	-0,034	-0,001	0,035	0,072	0,127	0,172	0,193	0,161	0,000	0,000
1,000	-18,610	-18,728	-18,672	-18,510	-18,373	-18,271	-18,214	-18,171	-18,131	-18,108	-18,063	-18,020	-17,964	-17,879	-17,774	-0,445	-0,114	0,029	0,240	0,269	0,250	0,239	0,210	0,207	0,199	0,204	0,202	0,213	0,218	0,165	0,000	0,000
2,000	-11,391	-11,039	-10,869	-10,539	-10,390	-10,275	-10,211	-10,158	-10,108	-10,062	-10,001	-9,935	-9,852	-9,733	-9,603	0,544	0,578	0,559	0,503	0,443	0,374	0,347	0,312	0,300	0,281	0,286	0,293	0,295	0,288	0,210	0,000	0,000
3,000	-10,404	-8,971	-8,465	-7,783	-7,526	-7,361	-7,277	-7,211	-7,164	-7,127	-7,097	-7,072	-7,048	-7,021	-6,987	5,472	3,448	2,614	1,511	1,118	0,817	0,657	0,523	0,409	0,312	0,234	0,187	0,147	0,117	0,074	0,000	0,000
4,000	-3,663	-3,531	-3,320	-3,227	-3,147	-3,128	-3,114	-3,089	-3,076	-3,068	-3,024	-2,977	-2,867	-2,700	-2,484	1,697	1,113	0,766	0,420	0,313	0,250	0,217	0,196	0,190	0,208	0,253	0,296	0,361	0,394	0,318	0,000	0,000
5,000	-7,199	-6,713	-6,793	-6,639	-6,600	-6,545	-6,510	-6,498	-6,461	-6,449	-6,403	-6,316	-6,213	-6,010	-5,770	2,024	0,962	0,725	0,410	0,320	0,247	0,235	0,223	0,232	0,245	0,289	0,356	0,412	0,448	0,362	0,000	0,000
6,000	-8,915	-8,928	-8,829	-8,696	-8,599	-8,538	-8,507	-8,480	-8,440	-8,419	-8,365	-8,311	-8,222	-8,081	-7,911	-0,115	0,097	0,148	0,217	0,217	0,199	0,195	0,192	0,196	0,209	0,238	0,277	0,309	0,326	0,253	0,000	0,000
7,000	-6,793	-6,796	-6,751	-6,706	-6,661	-6,635	-6,620	-6,614	-6,593	-6,585	-6,577	-6,554	-6,532	-6,485	-6,430	-0,034	0,028	0,061	0,088	0,091	0,076	0,076	0,069	0,064	0,065	0,079	0,088	0,100	0,099	0,081	0,000	0,000
8,000	-19,154	-19,323	-19,309	-19,392	-19,368	-19,419	-19,446	-19,476	-19,496	-19,555	-19,563	-19,584	-19,587	-19,545	-19,492	-0,227	-0,128	-0,127	-0,097	-0,087	-0,115	-0,113	-0,113	-0,103	-0,090	-0,050	-0,015	0,022	0,062	0,063	0,000	0,000
9,000	-9,179	-9,150	-9,118	-8,986	-8,877	-8,767	-8,711	-8,661	-8,609	-8,572	-8,512	-8,450	-8,378	-8,256	-8,120	0,035	0,082	0,144	0,267	0,292	0,278	0,274	0,258	0,245	0,236	0,253	0,279	0,285	0,286	0,213	0,000	0,000
10,000	-9,273	-9,274	-9,146	-9,000	-8,910	-8,870	-8,847	-8,832	-8,810	-8,808	-8,786	-8,757	-8,703	-8,607	-8,498	-0,027	0,182	0,176	0,212	0,181	0,158	0,136	0,124	0,116	0,121	0,139	0,161	0,193	0,207	0,164	0,000	0,000
11,000	-9,898	-9,803	-9,765	-9,632	-9,553	-9,495	-9,470	-9,445	-9,417	-9,402	-9,362	-9,311	-9,251	-9,148	-9,021	0,148	0,170	0,180	0,211	0,205	0,170	0,168	0,159	0,158	0,166	0,186	0,210	0,232	0,247	0,184	0,000	0,000
12,000	-14,296	-14,315	-14,246	-14,194	-14,129	-14,111	-14,107	-14,095	-14,073	-14,087	-14,059	-14,017	-13,963	-13,839	-13,700	0,052	0,114	0,115	0,124	0,110	0,089	0,092	0,091	0,093	0,109	0,147	0,187	0,225	0,253	0,203	0,000	0,000
13,000	-8,341	-8,399	-8,363	-8,383	-8,371	-8,360	-8,348	-8,326	-8,301	-8,267	-8,218	-8,144	-8,036	-7,865	-7,651	-0,010	0,016	0,008	0,033	0,066	0,086	0,112	0,134	0,159	0,204	0,258	0,315	0,369	0,392	0,312	0,000	0,000
14,000	-11,687	-11,579	-11,654	-11,591	-11,582	-11,551	-11,533	-11,533	-11,512	-11,510	-11,481	-11,437	-11,352	-11,210	-11,005	0,040	-0,035	0,017	0,059	0,068	0,076	0,085	0,086	0,107	0,133	0,182	0,235	0,298	0,338	0,286	0,000	0,000
15,000	-9,219	-9,268	-9,240	-9,228	-9,194	-9,187	-9,172	-9,166	-9,149	-9,144	-9,122	-9,089	-9,035	-8,965	-8,874	-0,160	-0,025	-0,014	0,040	0,044	0,050	0,060	0,068	0,076	0,095	0,113	0,130	0,161	0,168	0,137	0,000	0,000
	run	10	2022:11:08    10:59:11,783
0,000	-13,335	-13,437	-13,494	-13,582	-13,610	-13,625	-13,629	-13,634	-13,639	-13,647	-13,637	-13,608	-13,560	-13,472	-13,364	-0,379	-0,269	-0,226	-0,135	-0,100	-0,062	-0,038	-0,022	0,008	0,034	0,071	0,115	0,159	0,185	0,152	0,000	0,000
1,000	-17,307	-17,426	-17,395	-17,275	-17,162	-17,072	-17,026	-16,979	-16,949	-16,915	-16,876	-16,844	-16,794	-16,718	-16,619	-0,471	-0,150	-0,021	0,177	0,221	0,212	0,207	0,182	0,178	0,172	0,181	0,187	0,188	0,194	0,150	0,000	0,000
2,000	-10,685	-10,341	-10,183	-9,916	-9,779	-9,670	-9,615	-9,566	-9,516	-9,477	-9,421	-9,362	-9,291	-9,188	-9,072	0,493	0,509	0,494	0,443	0,396	0,334	0,314	0,282	0,267	0,255	0,255	0,262	0,261	0,247	0,183	0,000	0,000
3,000	-9,852	-8,495	-8,052	-7,460	-7,243	-7,088	-7,007	-6,948	-6,892	-6,860	-6,826	-6,804	-6,777	-6,746	-6,710	5,313	3,246	2,436	1,397	1,036	0,764	0,618	0,493	0,383	0,300	0,231	0,185	0,149	0,118	0,080	0,000	0,000
4,000	-3,525	-3,405	-3,206	-3,119	-3,047	-3,024	-3,009	-2,995	-2,974	-2,967	-2,927	-2,875	-2,776	-2,612	-2,407	1,678	1,086	0,756	0,415	0,302	0,246	0,210	0,193	0,186	0,196	0,230	0,285	0,346	0,378	0,302	0,000	0,000
5,000	-7,172	-6,694	-6,764	-6,619	-6,578	-6,524	-6,492	-6,476	-6,437	-6,418	-6,378	-6,299	-6,178	-5,985	-5,743	2,052	0,955	0,719	0,409	0,315	0,250	0,240	0,226	0,229	0,243	0,290	0,358	0,412	0,445	0,366	0,000	0,000
6,000	-8,980	-8,971	-8,869	-8,735	-8,629	-8,577	-8,545	-8,516	-8,478	-8,461	-8,409	-8,342	-8,263	-8,113	-7,942	-0,124	0,097	0,144	0,222	0,218	0,199	0,198	0,192	0,195	0,206	0,244	0,284	0,314	0,331	0,258	0,000	0,000
7,000	-6,885	-6,883	-6,830	-6,775	-6,723	-6,699	-6,677	-6,667	-6,653	-6,646	-6,634	-6,611	-6,586	-6,535	-6,476	-0,016	0,047	0,079	0,109	0,102	0,089	0,090	0,076	0,075	0,075	0,085	0,093	0,105	0,106	0,087	0,000	0,000
8,000	-19,611	-19,832	-19,823	-19,919	-19,903	-19,952	-19,989	-20,016	-20,041	-20,098	-20,113	-20,131	-20,127	-20,086	-20,030	-0,216	-0,123	-0,141	-0,118	-0,122	-0,127	-0,124	-0,121	-0,110	-0,093	-0,055	-0,012	0,023	0,064	0,065	0,000	0,000
9,000	-9,420	-9,370	-9,311	-9,153	-9,022	-8,904	-8,847	-8,795	-8,736	-8,698	-8,642	-8,579	-8,494	-8,376	-8,231	0,035	0,115	0,181	0,313	0,329	0,309	0,297	0,277	0,260	0,256	0,266	0,283	0,298	0,301	0,223	0,000	0,000
10,000	-9,488	-9,487	-9,358	-9,212	-9,115	-9,077	-9,048	-9,034	-9,017	-9,011	-8,990	-8,958	-8,900	-8,806	-8,693	-0,022	0,192	0,194	0,221	0,190	0,163	0,142	0,131	0,117	0,130	0,141	0,171	0,199	0,212	0,172	0,000	0,000
11,000	-10,018	-9,903	-9,855	-9,714	-9,633	-9,578	-9,550	-9,524	-9,493	-9,477	-9,438	-9,396	-9,328	-9,220	-9,092	0,171	0,175	0,194	0,225	0,211	0,179	0,173	0,162	0,161	0,168	0,191	0,219	0,243	0,251	0,189	0,000	0,000
12,000	-14,254	-14,283	-14,207	-14,153	-14,096	-14,078	-14,067	-14,059	-14,041	-14,046	-14,017	-13,979	-13,924	-13,805	-13,662	0,044	0,109	0,108	0,119	0,106	0,088	0,095	0,093	0,097	0,114	0,147	0,184	0,229	0,259	0,208	0,000	0,000
13,000	-8,428	-8,450	-8,428	-8,445	-8,430	-8,416	-8,402	-8,382	-8,361	-8,325	-8,275	-8,200	-8,090	-7,916	-7,698	-0,005	0,016	0,014	0,040	0,065	0,089	0,108	0,137	0,166	0,208	0,260	0,317	0,376	0,400	0,318	0,000	0,000
14,000	-11,871	-11,770	-11,827	-11,756	-11,758	-11,719	-11,699	-11,687	-11,682	-11,675	-11,652	-11,608	-11,528	-11,380	-11,179	-0,003	-0,048	0,018	0,073	0,075	0,075	0,078	0,089	0,104	0,131	0,181	0,225	0,293	0,339	0,281	0,000	0,000
15,000	-9,064	-9,135	-9,102	-9,093	-9,064	-9,058	-9,045	-9,039	-9,022	-9,020	-8,996	-8,969	-8,919	-8,847	-8,761	-0,154	-0,031	-0,025	0,037	0,041	0,046	0,056	0,064	0,071	0,087	0,108	0,133	0,160	0,165	0,133	0,000	0,000
	run	11	2022:11:08    10:59:11,883
0,000	-12,961	-13,084	-13,124	-13,214	-13,233	-13,248	-13,253	-13,255	-13,257	-13,265	-13,256	-13,228	-13,184	-13,103	-12,997	-0,377	-0,275	-0,217	-0,129	-0,089	-0,060	-0,034	-0,020	0,005	0,035	0,069	0,111	0,153	0,178	0,144	0,000	0,000
1,000	-16,956	-17,089	-17,061	-16,972	-16,871	-16,789	-16,737	-16,701	-16,668	-16,637	-16,603	-16,565	-16,513	-16,436	-16,337	-0,518	-0,180	-0,060	0,137	0,189	0,191	0,190	0,169	0,167	0,167	0,172	0,184	0,187	0,201	0,156	0,000	0,000
2,000	-10,527	-10,199	-10,056	-9,779	-9,647	-9,541	-9,487	-9,444	-9,395	-9,353	-9,298	-9,242	-9,169	-9,068	-8,959	0,473	0,508	0,494	0,434	0,387	0,332	0,311	0,278	0,263	0,248	0,249	0,254	0,256	0,244	0,178	0,000	0,000
3,000	-9,922	-8,575	-8,127	-7,520	-7,303	-7,139	-7,060	-7,001	-6,953	-6,916	-6,886	-6,862	-6,838	-6,807	-6,767	5,308	3,269	2,452	1,407	1,041	0,766	0,614	0,493	0,388	0,301	0,229	0,181	0,146	0,116	0,080	0,000	0,000
4,000	-3,617	-3,477	-3,282	-3,192	-3,116	-3,097	-3,083	-3,061	-3,045	-3,036	-2,994	-2,949	-2,848	-2,685	-2,481	1,694	1,107	0,760	0,418	0,300	0,238	0,216	0,193	0,181	0,202	0,239	0,281	0,351	0,374	0,303	0,000	0,000
5,000	-7,325	-6,837	-6,903	-6,754	-6,713	-6,656	-6,625	-6,608	-6,567	-6,556	-6,511	-6,426	-6,314	-6,117	-5,864	2,075	0,980	0,742	0,428	0,324	0,249	0,244	0,229	0,234	0,253	0,306	0,363	0,428	0,462	0,368	0,000	0,000
6,000	-9,137	-9,147	-9,032	-8,901	-8,798	-8,741	-8,713	-8,681	-8,642	-8,621	-8,567	-8,504	-8,410	-8,260	-8,083	-0,118	0,100	0,162	0,223	0,224	0,199	0,202	0,194	0,208	0,214	0,253	0,296	0,330	0,347	0,274	0,000	0,000
7,000	-7,108	-7,095	-7,035	-6,957	-6,892	-6,863	-6,854	-6,840	-6,825	-6,823	-6,800	-6,778	-6,746	-6,691	-6,626	0,010	0,085	0,096	0,132	0,106	0,096	0,096	0,086	0,087	0,083	0,092	0,109	0,120	0,132	0,095	0,000	0,000
8,000	-20,062	-20,222	-20,211	-20,335	-20,323	-20,371	-20,411	-20,434	-20,460	-20,514	-20,536	-20,546	-20,549	-20,498	-20,439	-0,220	-0,148	-0,152	-0,130	-0,120	-0,128	-0,132	-0,123	-0,109	-0,094	-0,055	-0,008	0,021	0,067	0,070	0,000	0,000
9,000	-9,793	-9,735	-9,672	-9,472	-9,340	-9,222	-9,155	-9,097	-9,044	-9,004	-8,940	-8,880	-8,799	-8,664	-8,517	0,070	0,161	0,230	0,344	0,356	0,322	0,312	0,282	0,274	0,268	0,277	0,298	0,310	0,311	0,233	0,000	0,000
10,000	-9,730	-9,719	-9,553	-9,391	-9,283	-9,243	-9,220	-9,199	-9,178	-9,178	-9,159	-9,122	-9,060	-8,967	-8,849	0,004	0,231	0,235	0,254	0,210	0,178	0,155	0,140	0,126	0,127	0,149	0,170	0,206	0,220	0,177	0,000	0,000
11,000	-10,069	-9,951	-9,901	-9,748	-9,656	-9,602	-9,573	-9,553	-9,518	-9,500	-9,460	-9,409	-9,348	-9,235	-9,107	0,170	0,185	0,203	0,232	0,217	0,186	0,175	0,168	0,164	0,172	0,195	0,224	0,243	0,255	0,195	0,000	0,000
